"","resp.new.1","resp.new.2","resp.trt.1","resp.trt.2","label.post.prob.1","label.post.prob.2","label.post.mean.1","label.post.mean.2","fit.post.prob.1","fit.post.prob.2","fit.post.mean.1","fit.post.mean.2"
"5703",73,53,88,66,0.9752,0.962833333333333,0.476100617556319,0.344011553176092,0.968542456626892,0.969856977462769,0.476100534200668,0.338347941637039
"5704",90,18,76,11,0.0856333333333333,0.0407,0.58398361252899,0.138870567122487,0.0975812077522278,0.0614516139030457,0.566949665546417,0.159299492835999
"5705",91,77,110,52,0.995733333333333,0.00513333333333333,0.590631530187705,0.494310225053253,0.968916654586792,0.0339721441268921,0.569080948829651,0.465610235929489
"5706",31,70,34,64,0.538,0.340966666666667,0.226139194514767,0.450447801527604,0.535183668136597,0.365999549627304,0.251922965049744,0.431348860263824
"5707",75,17,71,32,0.377633333333333,0.971966666666667,0.491823662669938,0.135859915203737,0.38866451382637,0.972105503082275,0.489070355892181,0.159993141889572
"5708",39,59,77,61,1,0.700233333333333,0.279092877532497,0.379375633709124,0.996805846691132,0.700004637241364,0.297667980194092,0.371271431446075
"5709",42,58,17,58,0,0.598233333333333,0.296911998968288,0.37416001786043,-0.0115163922309875,0.599820256233215,0.31476616859436,0.365765273571014
"5710",74,25,67,28,0.2629,0.548466666666667,0.482994593525536,0.185538745801121,0.262831538915634,0.578688085079193,0.485052019357681,0.202783197164536
"5711",71,17,77,16,0.799,0.253133333333333,0.466749979926089,0.136373520316796,0.778111934661865,0.273244321346283,0.467152148485184,0.16002282500267
"5712",85,87,70,96,0.0588333333333333,0.9228,0.555604999521404,0.558291941431029,0.0811226963996887,0.930541098117828,0.535832464694977,0.520387649536133
"5713",92,16,93,20,0.641466666666667,0.614633333333333,0.598532970165288,0.127282966588645,0.647819638252258,0.634212613105774,0.577700257301331,0.147937387228012
"5714",74,72,61,69,0.0851333333333333,0.5122,0.485119228789825,0.459126286510885,0.106576561927795,0.512069821357727,0.476929545402527,0.433651953935623
"5715",70,75,100,68,0.999933333333333,0.344466666666667,0.462994290922297,0.477170686647725,0.97935938835144,0.348487734794617,0.454331815242767,0.44982922077179
"5716",63,55,57,54,0.234,0.553066666666667,0.420652807143217,0.35453734341905,0.262998759746552,0.54048091173172,0.421289145946503,0.346245765686035
"5717",79,31,94,46,0.980833333333333,0.967533333333333,0.512278027722248,0.218963276149603,0.9716637134552,0.976412057876587,0.503947556018829,0.227711498737335
"5718",40,19,46,31,0.7051,0.938566666666667,0.281344786585212,0.145394808195865,0.70707631111145,0.94928115606308,0.306669652462006,0.163975790143013
"5719",64,19,89,28,0.998833333333333,0.846566666666667,0.424305581904095,0.148427804033075,0.983011841773987,0.850907862186432,0.430496752262115,0.170264661312103
"5720",96,75,118,58,0.999333333333333,0.0469333333333333,0.623375762356985,0.482272906291456,0.965985119342804,0.0672061443328857,0.597835183143616,0.454647421836853
"5721",89,73,103,74,0.9721,0.672566666666667,0.578078365807483,0.468572112767483,0.970434486865997,0.684134542942047,0.558138430118561,0.442567646503448
"5722",82,11,86,12,0.736266666666667,0.367766666666667,0.53686330659209,0.0967685026445156,0.720771551132202,0.389536708593369,0.528599202632904,0.127370059490204
"5723",58,81,68,84,0.877933333333333,0.771166666666667,0.390339532946192,0.517295276902567,0.870449125766754,0.792022824287415,0.392034322023392,0.486525446176529
"5724",51,20,82,15,0.999866666666667,0.0867,0.34760763715715,0.155737777514536,0.978791117668152,0.116306602954865,0.365236699581146,0.174915000796318
"5725",68,52,86,59,0.986933333333333,0.858966666666667,0.449449055260539,0.337630054437158,0.974322855472565,0.856082797050476,0.44745135307312,0.333190500736237
"5726",55,67,79,73,0.9965,0.857433333333333,0.374534371163842,0.426318566364944,0.979834675788879,0.854636251926422,0.378773421049118,0.411304175853729
"5727",39,30,66,29,0.9988,0.3889,0.278842876701564,0.209969704837701,0.974432826042175,0.376989245414734,0.304815769195557,0.220870330929756
"5728",82,87,87,87,0.777633333333333,0.6441,0.535706175416669,0.558151461945887,0.761889815330505,0.654438555240631,0.519526422023773,0.51983904838562
"5729",92,34,104,29,0.966533333333333,0.202133333333333,0.592198194347147,0.235270590853364,0.948886632919312,0.227634608745575,0.572494387626648,0.23955312371254
"5730",47,28,72,22,0.998033333333333,0.119233333333333,0.325096541561508,0.20063192408347,0.971075415611267,0.131392180919647,0.344897925853729,0.213718011975288
"5731",58,20,42,25,0.0210666666666667,0.6563,0.389744511178169,0.154548648987812,0.0661966800689697,0.673511028289795,0.399579763412476,0.175340324640274
"5732",48,54,84,59,0.999966666666667,0.801033333333333,0.333071047813859,0.349698163193699,0.994772136211395,0.793952822685242,0.350057065486908,0.345206052064896
"5733",44,81,66,79,0.994033333333333,0.559966666666667,0.305855983418537,0.518160887069261,0.976841032505035,0.568788111209869,0.319279849529266,0.491019606590271
"5734",42,74,48,75,0.705266666666667,0.694066666666667,0.294171245292856,0.471587906588594,0.69333416223526,0.697140276432037,0.308516949415207,0.451664596796036
"5735",64,17,82,25,0.987266666666667,0.803333333333333,0.424079929163064,0.136428644871918,0.974764108657837,0.799484252929688,0.430239140987396,0.159321844577789
"5736",67,31,62,51,0.3042,0.993,0.44240465378916,0.220478869608394,0.317242443561554,0.988490462303162,0.447155177593231,0.235895723104477
"5737",44,57,85,59,1,0.6891,0.310043516626983,0.368577050428139,0.99689906835556,0.694912850856781,0.326170980930328,0.360278695821762
"5738",100,40,102,38,0.7422,0.391766666666667,0.643064379691078,0.269907077151225,0.721025764942169,0.422458916902542,0.613807201385498,0.265885442495346
"5739",78,69,67,75,0.132266666666667,0.8549,0.509056789837288,0.440820057834938,0.149321168661118,0.855969190597534,0.497489660978317,0.41908672451973
"5740",83,84,95,81,0.942466666666667,0.516766666666667,0.54328834588571,0.537925506060999,0.936187982559204,0.528939962387085,0.525090217590332,0.503097236156464
"5741",70,44,100,39,0.9999,0.271766666666667,0.458928113067119,0.29261036245238,0.97982382774353,0.285396158695221,0.458837240934372,0.289623558521271
"5742",84,87,90,94,0.812766666666667,0.882166666666667,0.549652636024544,0.557862134472883,0.81645405292511,0.877769291400909,0.530397117137909,0.520204782485962
"5743",103,79,126,84,0.9999,0.800633333333333,0.667051049667971,0.5113904866953,0.978695511817932,0.832475543022156,0.637104630470276,0.478327929973602
"5744",104,55,95,45,0.240466666666667,0.140466666666667,0.669878111482257,0.360051255748148,0.267774522304535,0.154177516698837,0.638707995414734,0.345707803964615
"5745",40,38,54,35,0.931066666666667,0.329333333333333,0.285355539477113,0.257603596146759,0.909837424755096,0.3514683842659,0.308873772621155,0.267148435115814
"5746",78,75,124,84,1,0.922533333333333,0.510397898320311,0.479048629915844,0.987369775772095,0.940274775028229,0.498298943042755,0.451408714056015
"5747",90,37,115,47,0.999766666666667,0.8992,0.578809524812967,0.252509526492344,0.984780073165894,0.891247510910034,0.561838269233704,0.256275057792664
"5748",39,57,56,61,0.967833333333333,0.756366666666667,0.278227950353653,0.369414708023372,0.956067800521851,0.774341821670532,0.298189371824265,0.360783338546753
"5749",62,17,48,16,0.0470666666666667,0.2487,0.412178812631686,0.136795428261031,0.0870040059089661,0.278524816036224,0.419692575931549,0.159121572971344
"5750",67,38,81,43,0.960766666666667,0.7268,0.443361517770683,0.259436126352283,0.953261494636536,0.752582192420959,0.446679443120956,0.261223614215851
"5751",101,90,121,81,0.998333333333333,0.228266666666667,0.657667743705203,0.582116696899451,0.965788245201111,0.250648498535156,0.623385906219482,0.541399955749512
"5752",108,23,92,11,0.0543666666666667,0.00966666666666667,0.698184882684656,0.166199744456468,0.0706818699836731,0.0421537756919861,0.661142706871033,0.179692819714546
"5753",104,51,122,52,0.9975,0.590866666666667,0.668624113301307,0.336183323181564,0.977981865406036,0.602496564388275,0.63811331987381,0.324557065963745
"5754",104,42,94,41,0.217533333333333,0.457066666666667,0.667827864409378,0.281314428904909,0.232834249734879,0.479244291782379,0.636775195598602,0.276967853307724
"5755",40,83,75,79,0.999933333333333,0.460566666666667,0.279484232520012,0.531794614540622,0.986903667449951,0.454501211643219,0.295771330595016,0.502638578414917
"5756",81,52,89,39,0.8887,0.0687666666666667,0.524020540560309,0.339346988382991,0.864336848258972,0.0808426737785339,0.515913546085358,0.32836976647377
"5757",80,80,105,73,0.9994,0.341033333333333,0.523437524354576,0.510438737319898,0.972814917564392,0.342464834451675,0.508955478668213,0.479982316493988
"5758",73,37,90,34,0.985966666666667,0.307666666666667,0.47782373196689,0.253867967368168,0.966994762420654,0.321360528469086,0.472126632928848,0.258841335773468
"5759",73,22,77,24,0.727566666666667,0.472,0.479136994271232,0.16724827111053,0.727062702178955,0.501306533813477,0.479218482971191,0.187408700585365
"5760",90,71,106,65,0.988233333333333,0.3537,0.582112520188407,0.455815368560062,0.96513158082962,0.351811766624451,0.563995063304901,0.431488156318665
"5761",27,49,21,46,0.0774333333333333,0.4041,0.204864599911459,0.322442045038144,0.153148591518402,0.418824076652527,0.235669806599617,0.322864562273026
"5762",67,47,63,51,0.3381,0.736733333333333,0.443567010718283,0.309290342779131,0.355746328830719,0.735380470752716,0.440534651279449,0.30655974149704
"5763",68,62,58,60,0.1299,0.5372,0.450173226145786,0.396393621877969,0.156232416629791,0.517850995063782,0.448882400989532,0.382635951042175
"5764",39,23,19,31,0.000966666666666667,0.822566666666667,0.275054276614059,0.169905053745178,0.0171613693237305,0.844564855098724,0.299689590930939,0.186147227883339
"5765",84,85,110,89,0.999533333333333,0.803833333333333,0.550356751626264,0.544279780131088,0.981752038002014,0.817255556583405,0.530482769012451,0.508921682834625
"5766",58,75,44,85,0.0367333333333333,0.943,0.390467865985462,0.477821259130436,0.0763173699378967,0.945830941200256,0.394556879997253,0.45395040512085
"5767",29,24,45,33,0.964133333333333,0.862633333333333,0.213244364063799,0.174165372849616,0.936054110527039,0.873202383518219,0.246526136994362,0.191512614488602
"5768",94,56,113,57,0.996366666666667,0.622933333333333,0.606658372578708,0.364038135657865,0.978692352771759,0.628316104412079,0.582713901996613,0.351531803607941
"5769",18,74,32,64,0.960333333333333,0.173433333333333,0.14051128339801,0.481200832560875,0.939407169818878,0.198183625936508,0.180600166320801,0.455707252025604
"5770",58,26,69,30,0.8969,0.608133333333333,0.391240776881014,0.191368965274289,0.883376777172089,0.642821609973907,0.402183085680008,0.207813963294029
"5771",63,43,90,48,0.9992,0.7637,0.419143446258566,0.28622739335374,0.986224770545959,0.764250934123993,0.420553892850876,0.287839591503143
"5772",82,33,76,30,0.337066666666667,0.279166666666667,0.531287997441899,0.230418590963316,0.341345071792603,0.299446165561676,0.51874041557312,0.237205266952515
"5773",44,26,77,22,0.999933333333333,0.1827,0.307736045665536,0.188591187894729,0.97952276468277,0.202001631259918,0.32824495434761,0.202221661806107
"5774",88,82,98,94,0.923333333333333,0.959066666666667,0.574304805110311,0.525809376870613,0.924469351768494,0.971519887447357,0.551069259643555,0.493881851434708
"5775",55,43,59,46,0.651766666666667,0.668666666666667,0.373535062103194,0.287636224566117,0.664479374885559,0.682617008686066,0.387794137001038,0.289563775062561
"5776",31,28,19,30,0.0127666666666667,0.552866666666667,0.227622742993138,0.197539259646884,0.0694483518600464,0.561198949813843,0.256966143846512,0.215163037180901
"5777",46,84,59,94,0.9265,0.9372,0.316626832010241,0.538298081776588,0.915688872337341,0.954014360904694,0.329110026359558,0.50612598657608
"5778",37,40,66,47,0.9996,0.823733333333333,0.267150339078304,0.268855164515766,0.98473060131073,0.830605328083038,0.292361348867416,0.27681639790535
"5779",56,67,69,91,0.928133333333333,0.998933333333333,0.380199517827032,0.426861939824673,0.933961272239685,1.00265073776245,0.384918063879013,0.411752462387085
"5780",65,78,88,81,0.996966666666667,0.774033333333333,0.432687639820795,0.497446531333983,0.980879664421082,0.785650849342346,0.42727792263031,0.4670649766922
"5781",53,56,38,56,0.0205,0.603633333333333,0.36136392885599,0.360865818769009,0.071617603302002,0.591552972793579,0.371514618396759,0.351029902696609
"5782",83,59,78,64,0.3704,0.8073,0.538511839069124,0.38057571365747,0.380696624517441,0.807084262371063,0.524612307548523,0.367016702890396
"5783",94,39,94,47,0.650633333333333,0.849966666666667,0.603866852330001,0.264148960274126,0.629564702510834,0.864083766937256,0.581564247608185,0.263201832771301
"5784",89,89,89,82,0.572566666666667,0.324466666666667,0.582154219301141,0.571928848020872,0.572318911552429,0.348486959934235,0.557646036148071,0.53228223323822
"5785",53,47,59,51,0.7233,0.7402,0.362729713197502,0.309014901199545,0.730987548828125,0.741554796695709,0.378030478954315,0.309532284736633
"5786",69,74,55,70,0.0538333333333333,0.465633333333333,0.455314632216222,0.472506380930229,0.0949514210224152,0.48164227604866,0.448882192373276,0.444113254547119
"5787",85,62,80,53,0.3729,0.208433333333333,0.551680148963102,0.399387677629179,0.391018450260162,0.233819872140884,0.534763216972351,0.384873270988464
"5788",48,72,71,63,0.9959,0.246233333333333,0.330907049154854,0.459114584613317,0.969843327999115,0.247664630413055,0.340486288070679,0.438751995563507
"5789",32,41,33,51,0.393666666666667,0.9085,0.236218031586277,0.273922507538001,0.419647336006165,0.896996140480042,0.264417767524719,0.281042039394379
"5790",85,66,97,56,0.9539,0.1951,0.551838884128105,0.422461190348313,0.939178824424744,0.194828808307648,0.5357626080513,0.404737651348114
"5791",39,39,66,45,0.998866666666667,0.783366666666667,0.279513717897669,0.26314297383013,0.983217060565948,0.790814697742462,0.303354114294052,0.272406995296478
"5792",80,15,82,23,0.6569,0.8177,0.522874905851307,0.122162664145515,0.664828300476074,0.825445771217346,0.515558063983917,0.147655129432678
"5793",79,18,61,33,0.0257,0.971866666666667,0.517241067010672,0.140950150362378,0.0617280602455139,0.968434810638428,0.510029911994934,0.163566961884499
"5794",116,66,129,73,0.988366666666667,0.840133333333333,0.751402314710744,0.430983572932466,0.9687539935112,0.856007933616638,0.707726359367371,0.403202205896378
"5795",95,17,104,33,0.911266666666667,0.9826,0.61792468269815,0.132193034406459,0.91808420419693,0.990380346775055,0.592067360877991,0.151548653841019
"5796",39,30,43,26,0.586733333333333,0.218533333333333,0.278211254026471,0.211712879754542,0.595026731491089,0.222598344087601,0.304815769195557,0.220870330929756
"5797",85,80,108,84,0.9987,0.7879,0.554533985614591,0.513604128399485,0.979243755340576,0.81828361749649,0.535376012325287,0.481576383113861
"5798",80,80,86,65,0.808733333333333,0.0847333333333333,0.52361355282822,0.511913127194337,0.789809823036194,0.102635085582733,0.508955478668213,0.479982316493988
"5799",65,57,84,51,0.990233333333333,0.3194,0.431316992374713,0.366972911868306,0.967897772789001,0.308452546596527,0.434287160634995,0.358546584844589
"5800",64,64,87,60,0.9971,0.445366666666667,0.426392849926893,0.408560558721266,0.972225248813629,0.444091081619263,0.428544253110886,0.394109576940536
"5801",90,36,99,35,0.925366666666667,0.414966666666667,0.580223083615149,0.246903182526172,0.90962415933609,0.442297279834747,0.561617493629456,0.250750720500946
"5802",95,95,98,83,0.707033333333333,0.138933333333333,0.621394479965426,0.613432924186685,0.703766763210297,0.162085860967636,0.594192862510681,0.564392447471619
"5803",33,30,35,36,0.4594,0.761366666666667,0.241449634346572,0.210506626049695,0.460780143737793,0.770790934562683,0.26867014169693,0.225292444229126
"5804",61,36,52,31,0.1361,0.2059,0.407871220096328,0.247699764509432,0.158126473426819,0.229981422424316,0.420791506767273,0.256231606006622
"5805",64,23,113,14,1,0.025,0.423886055933007,0.173676635749195,0.979848742485046,0.060126781463623,0.431011945009232,0.192150309681892
