"","resp.new.1","resp.new.2","resp.trt.1","resp.trt.2","label.post.prob.1","label.post.prob.2","label.post.mean.1","label.post.mean.2","fit.post.prob.1","fit.post.prob.2","fit.post.mean.1","fit.post.mean.2"
"2266",47,87,53,98,0.740933333333333,0.957033333333333,0.320584148509997,0.555417987459322,0.74933260679245,0.95206606388092,0.332971274852753,0.530037045478821
"2267",33,79,30,84,0.245633333333333,0.818033333333333,0.235990121180301,0.507911069429505,0.248350918292999,0.818998694419861,0.259581387042999,0.487564861774445
"2268",71,71,57,92,0.0706666666666667,0.997366666666667,0.463814875880212,0.455461952687108,0.0902572870254517,0.987163841724396,0.464614450931549,0.441464602947235
"2269",62,21,53,17,0.156766666666667,0.130266666666667,0.410766109398749,0.162008541086247,0.195720255374908,0.102457106113434,0.417246162891388,0.179376289248466
"2270",45,34,45,57,0.426,0.997133333333333,0.311457075783189,0.239669609995246,0.459504127502441,0.98693060874939,0.326634258031845,0.250319123268127
"2271",60,15,71,13,0.912933333333333,0.179666666666667,0.397797004117923,0.124477782933843,0.911454796791077,0.17300021648407,0.405418306589127,0.145610094070435
"2272",54,19,55,15,0.5431,0.111766666666667,0.362140754844089,0.150655071413431,0.573802828788757,0.0990309119224548,0.371333301067352,0.17061148583889
"2273",104,57,102,57,0.566333333333333,0.5584,0.669061149093907,0.373839945473678,0.57802540063858,0.546192646026611,0.649482309818268,0.36837300658226
"2274",90,54,98,61,0.9128,0.832033333333333,0.576058076471686,0.355704050859718,0.907100081443787,0.841049253940582,0.564974367618561,0.351947575807571
"2275",57,21,51,34,0.240766666666667,0.930533333333333,0.380464761726665,0.163607189529107,0.255711555480957,0.918330132961273,0.389783203601837,0.180372789502144
"2276",91,12,99,30,0.878266666666667,0.995066666666667,0.593366566235306,0.100087974218175,0.878224968910217,0.994297444820404,0.583277940750122,0.12384669482708
"2277",39,74,46,61,0.756433333333333,0.115266666666667,0.273989968802208,0.474099953364419,0.752191424369812,0.108122795820236,0.293276429176331,0.45749706029892
"2278",34,86,35,79,0.459166666666667,0.3177,0.241094189048937,0.553188842137834,0.478764891624451,0.290400624275208,0.261369079351425,0.525588154792786
"2279",85,71,79,95,0.3475,0.999033333333333,0.548928694583466,0.458454519388709,0.364234983921051,0.992427349090576,0.541398704051971,0.444374561309814
"2280",96,35,97,37,0.692433333333333,0.551133333333333,0.616511356186271,0.243398819111578,0.694964945316315,0.56509655714035,0.602501451969147,0.249159127473831
"2281",57,83,58,107,0.5488,0.999533333333333,0.381285986439951,0.530093695097211,0.567995011806488,0.996137261390686,0.388143569231033,0.50767308473587
"2282",101,61,99,67,0.559433333333333,0.804333333333333,0.649232373895422,0.39926399446612,0.571565628051758,0.806924819946289,0.63234555721283,0.38984489440918
"2283",53,85,55,100,0.587066666666667,0.9865,0.356446859967585,0.543366417588746,0.603638112545013,0.98327511548996,0.365912646055222,0.518543601036072
"2284",32,22,48,60,0.968766666666667,1,0.228613969509466,0.165866723331787,0.956129908561707,1.00600671768188,0.253809899091721,0.184545651078224
"2285",93,65,88,83,0.409233333333333,0.989,0.598182815817224,0.422432168039027,0.43859189748764,0.983024299144745,0.588009238243103,0.408496737480164
"2286",33,49,35,57,0.4646,0.856833333333333,0.240675638471653,0.325778300554679,0.482212781906128,0.854640305042267,0.265862345695496,0.324248462915421
"2287",58,59,55,57,0.372133333333333,0.4903,0.386079481926881,0.383426913681108,0.382565170526505,0.471947520971298,0.393010228872299,0.374795407056808
"2288",57,88,79,107,0.996566666666667,0.996833333333333,0.380439485104118,0.561487952935053,0.993436396121979,0.99362701177597,0.387685298919678,0.536260724067688
"2289",93,64,75,51,0.0394333333333333,0.0847,0.599106333271777,0.417174537166023,0.0589430928230286,0.0615188777446747,0.587479710578918,0.403245806694031
"2290",62,26,58,39,0.3541,0.9306,0.408568210291273,0.193923944413639,0.372052013874054,0.924219727516174,0.416975528001785,0.208214521408081
"2291",31,58,37,56,0.6863,0.4709,0.227463780416247,0.378624257370968,0.683321595191956,0.451273918151855,0.253740012645721,0.372915655374527
"2292",82,24,78,34,0.4172,0.8728,0.531335957542874,0.178363167051573,0.445236295461655,0.864906847476959,0.526040196418762,0.192864745855331
"2293",101,61,98,39,0.515966666666667,0.0045,0.649112630555472,0.399553858287807,0.516351759433746,0.00108492374420166,0.63234555721283,0.38984489440918
"2294",39,18,31,39,0.104666666666667,0.9966,0.271146252375105,0.143063916062906,0.12863701581955,0.990620017051697,0.288638591766357,0.164760708808899
"2295",35,68,31,63,0.199466666666667,0.3689,0.250756367037598,0.439584391728746,0.217068314552307,0.351873874664307,0.273027569055557,0.424903035163879
"2296",72,71,70,62,0.492066666666667,0.235433333333333,0.468393459090621,0.455173770200495,0.495898336172104,0.216044545173645,0.469620704650879,0.441820561885834
"2297",38,18,33,5,0.2048,5e-04,0.264278645238883,0.1413222657,0.211887121200562,-0.024904727935791,0.283530414104462,0.164270907640457
"2298",71,81,73,101,0.650433333333333,0.996733333333333,0.464982724156961,0.517161448859685,0.659820377826691,0.993354678153992,0.464709371328354,0.49789023399353
"2299",43,90,30,81,0.0280333333333333,0.255233333333333,0.296268856834159,0.577212152228234,0.0664395093917847,0.239755153656006,0.312980145215988,0.548800945281982
"2300",63,66,60,83,0.389133333333333,0.988266666666667,0.416843368222236,0.423744995447302,0.412948608398438,0.984610795974731,0.421504467725754,0.41458660364151
"2301",54,83,59,121,0.7227,1,0.362546612554645,0.529048353542521,0.726670861244202,1.0093297958374,0.371658682823181,0.507274508476257
"2302",70,39,63,38,0.2742,0.4004,0.454725828728869,0.268382933703,0.269385755062103,0.398674041032791,0.458090662956238,0.277036786079407
"2303",109,85,91,103,0.0284666666666667,0.991633333333333,0.706993026122575,0.552040803195515,0.0522502660751343,0.977146029472351,0.685935974121094,0.523350238800049
"2304",65,59,52,78,0.0747666666666667,0.9932,0.425854759877375,0.383139681993269,0.089215874671936,0.982104897499084,0.427503913640976,0.376577377319336
"2305",36,49,37,55,0.423366666666667,0.7923,0.258772670969529,0.325673131731325,0.450195133686066,0.786546468734741,0.28245085477829,0.324335962533951
"2306",41,22,50,3,0.8407,0,0.283662216464515,0.16927105439602,0.828906059265137,-0.0202896595001221,0.300553202629089,0.188020318746567
"2307",44,80,33,95,0.0553,0.982933333333333,0.301899005796292,0.510025304076894,0.0771449208259583,0.978081822395325,0.316991806030273,0.489935696125031
"2308",71,88,67,94,0.3711,0.8656,0.466185768289488,0.563335848148464,0.387332916259766,0.874597251415253,0.464865475893021,0.538495540618896
"2309",52,60,66,82,0.9501,0.9983,0.351955286931062,0.388481896730642,0.950720548629761,0.990927696228027,0.362627893686295,0.378495275974274
"2310",34,52,33,60,0.315066666666667,0.860333333333333,0.246996612907154,0.343381730343969,0.334663152694702,0.860373258590698,0.271637290716171,0.340140253305435
"2311",37,41,28,45,0.0586,0.675433333333333,0.264576317877009,0.279970564690721,0.0897784233093262,0.672686994075775,0.287412315607071,0.282836377620697
"2312",47,73,55,68,0.808566666666667,0.408733333333333,0.322075356294144,0.466442299088033,0.810263454914093,0.387715190649033,0.333771079778671,0.450182855129242
"2313",92,73,103,82,0.952433333333333,0.8991,0.59354286483463,0.472870881600064,0.956666231155396,0.912849128246307,0.581821143627167,0.45695960521698
"2314",83,67,89,81,0.848566666666667,0.971533333333333,0.53479882614657,0.431384065346569,0.84613573551178,0.971792459487915,0.529011964797974,0.422309279441833
"2315",67,31,71,60,0.732466666666667,0.999766666666667,0.438216987946854,0.223260013640932,0.729808807373047,0.992638528347015,0.443511664867401,0.234474420547485
"2316",89,61,86,62,0.505366666666667,0.617466666666667,0.572045756039597,0.397960107639018,0.515092074871063,0.629013895988464,0.562829375267029,0.387415736913681
"2317",102,94,93,79,0.2054,0.0701,0.66418002269603,0.609082981959643,0.211644113063812,0.0639905333518982,0.644153118133545,0.577776074409485
"2318",42,24,57,13,0.958,0.00943333333333333,0.290650740862318,0.180174732191509,0.96165657043457,0.0128219127655029,0.306512176990509,0.199803575873375
"2319",107,24,106,16,0.5865,0.0599,0.692003500335235,0.172860505484295,0.59485399723053,0.0789108872413635,0.669147133827209,0.186633825302124
"2320",110,77,105,60,0.389933333333333,0.0376666666666667,0.712171542295827,0.501549370166803,0.404758840799332,0.0229659080505371,0.686967968940735,0.479435533285141
"2321",37,49,40,39,0.5251,0.1088,0.266184429743829,0.325361239277024,0.569344878196716,0.0844212770462036,0.287980377674103,0.324365139007568
"2322",113,57,114,44,0.709733333333333,0.0668666666666667,0.728584849157408,0.375793646894062,0.714490532875061,0.0751554071903229,0.703516960144043,0.368192136287689
"2323",41,63,42,61,0.463433333333333,0.494966666666667,0.287549295252404,0.40825841618264,0.472406387329102,0.493834555149078,0.307227969169617,0.397786825895309
"2324",46,16,35,25,0.0646666666666667,0.8472,0.312319899669412,0.130032402448353,0.0867639780044556,0.828673720359802,0.327673077583313,0.153136685490608
"2325",78,45,71,78,0.312166666666667,1,0.501351471528748,0.303222052300587,0.30083554983139,0.99530017375946,0.497820317745209,0.304766684770584
"2326",50,86,46,103,0.2875,0.992066666666667,0.338211752300936,0.548920502694925,0.276712596416473,0.987412631511688,0.34921607375145,0.524044752120972
"2327",76,67,82,77,0.8283,0.925566666666667,0.492345501367475,0.432125892574457,0.83072966337204,0.932236015796661,0.490025162696838,0.421878337860107
"2328",98,66,111,87,0.979233333333333,0.996266666666667,0.629890657361523,0.429230888973572,0.981375098228455,0.990483820438385,0.616763293743134,0.415016323328018
"2329",87,62,95,85,0.9021,0.9982,0.559267711275818,0.402098202928419,0.902114748954773,0.992814302444458,0.552701234817505,0.391469419002533
"2330",44,80,62,73,0.980466666666667,0.326033333333333,0.303227560861215,0.512652578648476,0.992534399032593,0.315756022930145,0.316991806030273,0.489935696125031
"2331",47,45,48,38,0.496333333333333,0.173533333333333,0.322654034329532,0.302725157602147,0.517828345298767,0.140701115131378,0.341106534004211,0.30515593290329
"2332",30,22,30,20,0.393733333333333,0.2556,0.216553012506742,0.164819962036437,0.394007623195648,0.202416121959686,0.243585228919983,0.183892488479614
"2333",97,32,94,36,0.492833333333333,0.644466666666667,0.625950784226725,0.225200430402799,0.516905725002289,0.659555554389954,0.609631299972534,0.233989998698235
"2334",103,68,112,89,0.935433333333333,0.995966666666667,0.664151182966384,0.441753413106154,0.938493490219116,0.987547934055328,0.646126687526703,0.426776200532913
"2335",35,23,49,66,0.9457,1,0.247897670752561,0.173208276365271,0.936318755149841,1.00752413272858,0.270343035459518,0.190246909856796
"2336",104,68,101,90,0.5097,0.996833333333333,0.669604749643763,0.442587966291384,0.509142100811005,0.983407258987427,0.651774764060974,0.427158176898956
"2337",107,22,106,35,0.5776,0.956266666666667,0.693614340827441,0.16077572162882,0.603640794754028,0.934951961040497,0.667208433151245,0.173210978507996
"2338",67,74,58,56,0.1749,0.0396333333333333,0.439660219720372,0.472559175133816,0.184298247098923,0.0250063538551331,0.443393170833588,0.45726752281189
"2339",75,73,77,93,0.668733333333333,0.996766666666667,0.488327454643827,0.467177663479324,0.681892514228821,0.992230296134949,0.485537558794022,0.453518778085709
"2340",65,47,61,28,0.3709,0.0048,0.426164296368612,0.314865140296772,0.373718202114105,-0.00356161594390869,0.427146106958389,0.314501643180847
"2341",76,58,71,72,0.3777,0.970966666666667,0.491302896549707,0.377457714367648,0.387922048568726,0.967121958732605,0.490320950746536,0.375048846006393
"2342",35,67,42,85,0.740633333333333,0.990833333333333,0.250879789758657,0.433123848360164,0.736651837825775,0.986364305019379,0.273359626531601,0.419898867607117
"2343",68,52,70,80,0.6713,0.9998,0.442713365879152,0.34215727393932,0.660697460174561,0.996051132678986,0.444230556488037,0.339469432830811
"2344",61,54,75,50,0.9597,0.359666666666667,0.404364228392947,0.354095391300767,0.967732071876526,0.347988545894623,0.40494567155838,0.350087612867355
"2345",80,52,71,48,0.226966666666667,0.3496,0.515265228765214,0.342596843104407,0.24229496717453,0.333964258432388,0.511582791805267,0.343081474304199
"2346",54,15,46,30,0.160066666666667,0.969766666666667,0.361619858443212,0.124797767145755,0.202791005373001,0.967835783958435,0.370487570762634,0.148051530122757
"2347",91,33,102,66,0.953633333333333,1,0.585076297490471,0.231255480580203,0.950969398021698,1.00046861171722,0.572277426719666,0.238732099533081
"2348",90,69,90,104,0.635933333333333,0.999966666666667,0.579886017684781,0.447067808764402,0.644094705581665,1.00177621841431,0.570556700229645,0.433295667171478
"2349",59,50,60,63,0.572433333333333,0.954533333333333,0.391801023253545,0.330741846606397,0.590586066246033,0.952257633209229,0.397812575101852,0.332186251878738
"2350",94,95,87,106,0.279066666666667,0.9547,0.611952378373618,0.614800512910558,0.300191670656204,0.934806644916534,0.597140848636627,0.581705987453461
"2351",65,79,83,97,0.987066666666667,0.994133333333333,0.428155109761138,0.504099773856714,0.988526165485382,0.990735292434692,0.432415932416916,0.485315263271332
"2352",69,92,70,68,0.597233333333333,0.00836666666666667,0.453723712370601,0.588311611280683,0.596839368343353,-0.00135421752929688,0.45439288020134,0.561116933822632
"2353",99,81,96,74,0.474766666666667,0.293033333333333,0.641984482425943,0.524316410248734,0.487667292356491,0.287017315626144,0.625149607658386,0.50222384929657
"2354",54,87,48,94,0.226966666666667,0.886766666666667,0.362072747996186,0.557391767419491,0.237962901592255,0.905787706375122,0.371888041496277,0.53050434589386
"2355",56,71,47,71,0.1319,0.638766666666667,0.375147290171256,0.453612153896181,0.149580717086792,0.623747050762177,0.38127276301384,0.440043091773987
"2356",60,82,66,106,0.787533333333333,0.999666666666667,0.397461059538375,0.523562601039452,0.77845698595047,0.997244477272034,0.403555124998093,0.501675546169281
"2357",57,46,59,41,0.600333333333333,0.258866666666667,0.38065990686871,0.308086739269592,0.620318710803986,0.233378529548645,0.386848717927933,0.314830154180527
"2358",81,26,88,43,0.8617,0.9829,0.524385364726649,0.191476116536173,0.865893304347992,0.982330918312073,0.519806623458862,0.204801172018051
"2359",77,71,84,70,0.861466666666667,0.5787,0.498664641003037,0.455703852487691,0.864130258560181,0.579005002975464,0.496247172355652,0.442782282829285
"2360",41,52,40,77,0.3534,0.998933333333333,0.288141787433311,0.342773017903498,0.377077579498291,0.992895364761353,0.31034392118454,0.340344429016113
"2361",64,58,57,69,0.232933333333333,0.936766666666667,0.420727550323104,0.377896368867405,0.248099565505981,0.934960424900055,0.423026442527771,0.373040616512299
"2362",83,71,94,89,0.944766666666667,0.990833333333333,0.535766314174226,0.455941449414119,0.947359085083008,0.987856507301331,0.529462814331055,0.445667743682861
"2363",77,59,71,56,0.339866666666667,0.4437,0.496583567970957,0.382988085855859,0.345628678798676,0.423783510923386,0.49616265296936,0.379898846149445
"2364",30,70,31,77,0.421,0.8569,0.219577157606556,0.452836046054558,0.432964861392975,0.867079079151154,0.245246663689613,0.436657577753067
"2365",78,24,86,12,0.878533333333333,0.00473333333333333,0.506926140852797,0.181263638103172,0.884203195571899,0.012711763381958,0.504418611526489,0.194609120488167
"2366",93,26,77,33,0.0614,0.779966666666667,0.600999084769195,0.188707466839005,0.0850342512130737,0.767146110534668,0.584964692592621,0.200518310070038
"2367",45,84,50,77,0.6962,0.3553,0.308899131112325,0.535677289199526,0.705544888973236,0.318190097808838,0.322237640619278,0.512200474739075
"2368",55,47,50,73,0.257433333333333,0.999333333333333,0.369611292551333,0.314213742166476,0.270196259021759,0.99207592010498,0.37961420416832,0.317901909351349
"2369",47,65,45,63,0.3441,0.519233333333333,0.322912827834191,0.418682722814539,0.362404108047485,0.502148151397705,0.336751639842987,0.406584680080414
"2370",29,76,40,78,0.887466666666667,0.696066666666667,0.211424129961842,0.490767708694494,0.877697467803955,0.703317880630493,0.239176779985428,0.470395982265472
