"","resp.new.1","resp.new.2","resp.trt.1","resp.trt.2","label.post.prob.1","label.post.prob.2","label.post.mean.1","label.post.mean.2","fit.post.prob.1","fit.post.prob.2","fit.post.mean.1","fit.post.mean.2"
"6277",151,120,138,113,0.05,0.212666666666667,0.759292523580313,0.603157182426022,0.053179144859314,0.201300442218781,0.766201496124268,0.613234341144562
"6278",176,115,178,122,0.6653,0.712733333333333,0.873089588638581,0.58169872823475,0.664856553077698,0.714604735374451,0.866592586040497,0.591434419155121
"6279",175,123,172,125,0.351733333333333,0.5435,0.869098527402599,0.618418135798276,0.354576915502548,0.5466428399086,0.861693739891052,0.622237682342529
"6280",164,153,147,151,0.0173333333333333,0.440933333333333,0.819890019050891,0.758479699662762,0.0273735821247101,0.446217477321625,0.817244231700897,0.751648545265198
"6281",164,107,173,85,0.886,0.00906666666666667,0.818247593287667,0.544104215922533,0.893501877784729,0.0216827988624573,0.816583931446075,0.557325124740601
"6282",148,118,148,127,0.427066666666667,0.796966666666667,0.745235116625691,0.593911997273885,0.427353084087372,0.780786395072937,0.753683567047119,0.605233490467072
"6283",182,104,180,144,0.428766666666667,1,0.90139865999352,0.526449065276527,0.428665101528168,0.993241190910339,0.898598432540894,0.544603288173676
"6284",166,147,164,156,0.367766666666667,0.872566666666667,0.828916913374388,0.729479231080698,0.36414623260498,0.852373540401459,0.825273096561432,0.728549540042877
"6285",142,113,153,124,0.854633333333333,0.8407,0.716213780901522,0.570316625693003,0.849793076515198,0.816216349601746,0.728828907012939,0.585042834281921
"6286",156,115,161,127,0.687966666666667,0.863033333333333,0.782426254117234,0.581011855743936,0.691922783851624,0.851969122886658,0.785165429115295,0.5927854180336
"6287",175,137,173,143,0.411033333333333,0.735166666666667,0.868972840260246,0.684075412686236,0.398166537284851,0.732747197151184,0.86110532283783,0.680395543575287
"6288",177,134,172,132,0.263166666666667,0.389166666666667,0.877647352703103,0.671361411318674,0.245458126068115,0.401734828948975,0.87236499786377,0.668637871742249
"6289",151,130,149,124,0.328566666666667,0.249033333333333,0.761139039331946,0.650808546128579,0.351130723953247,0.241750150918961,0.763725459575653,0.652063250541687
"6290",184,154,181,160,0.349166666666667,0.783333333333333,0.91178019675578,0.764914343849741,0.336467534303665,0.794222056865692,0.906234502792358,0.755655407905579
"6291",144,103,138,85,0.202333333333333,0.0231,0.725582728713982,0.522983820473099,0.223641097545624,0.0342338681221008,0.737966299057007,0.543150305747986
"6292",163,134,177,108,0.974933333333333,0.00286666666666667,0.814199880505245,0.669977329605085,0.958912134170532,0.0189166069030762,0.814020037651062,0.666528046131134
"6293",151,133,141,153,0.0939333333333333,0.988933333333333,0.759797796689686,0.664160842941693,0.0983261466026306,0.961805284023285,0.763033330440521,0.663132429122925
"6294",146,160,155,149,0.8026,0.1222,0.736391288458718,0.791284255476851,0.788865566253662,0.111798107624054,0.739845871925354,0.784883975982666
"6295",160,105,149,83,0.0805,0.00766666666666667,0.800674274795354,0.533367754027168,0.0712980628013611,0.0182054042816162,0.801784992218018,0.549267768859863
"6296",184,127,186,138,0.727933333333333,0.862866666666667,0.909650104709303,0.637163698249506,0.734126448631287,0.864221632480621,0.904884040355682,0.636601328849792
"6297",131,126,145,127,0.894266666666667,0.5249,0.665345208510711,0.630561754054431,0.882879853248596,0.518093466758728,0.681593239307404,0.638210475444794
"6298",160,157,170,142,0.889833333333333,0.0528666666666667,0.801918068099638,0.776492551163666,0.902783811092377,0.0659224689006805,0.796571254730225,0.770494103431702
"6299",152,163,153,136,0.475533333333333,0.00146666666666667,0.764776223241727,0.804685774438227,0.472374677658081,0.0101183354854584,0.766833186149597,0.79771363735199
"6300",176,148,173,140,0.357966666666667,0.189033333333333,0.873642449249163,0.736421609440175,0.344618797302246,0.206092059612274,0.868468880653381,0.731520414352417
"6301",150,112,147,132,0.299266666666667,0.971633333333333,0.754997455111886,0.566229900504178,0.307841241359711,0.945967853069305,0.761916756629944,0.58052784204483
"6302",132,115,133,104,0.4454,0.1178,0.670020616887032,0.57836380664949,0.454903483390808,0.125787973403931,0.686505675315857,0.593451797962189
"6303",149,105,165,128,0.965333333333333,0.9852,0.748499662724473,0.533173280323617,0.953384101390839,0.95945155620575,0.757291972637177,0.551328957080841
"6304",147,134,136,112,0.0759,0.00983333333333333,0.741675999221971,0.669000313504916,0.077728658914566,0.0230125784873962,0.747915387153625,0.671534895896912
"6305",163,114,147,78,0.0227666666666667,3.33333333333333e-05,0.814259142252372,0.576693749427594,0.0280565619468689,0.0113902986049652,0.812902748584747,0.587059557437897
"6306",176,113,175,95,0.477166666666667,0.0265,0.873478722371394,0.571541568201717,0.477479696273804,0.036216676235199,0.867040753364563,0.582910478115082
"6307",136,121,140,116,0.5709,0.278866666666667,0.689604399114769,0.607675852400556,0.566913545131683,0.284408003091812,0.702677965164185,0.617180168628693
"6308",153,104,146,122,0.169533333333333,0.9514,0.76808450841577,0.527525390754908,0.169349819421768,0.928922951221466,0.773744404315948,0.54716420173645
"6309",172,136,170,128,0.404033333333333,0.185633333333333,0.854693344205208,0.679407307005839,0.397199243307114,0.197688192129135,0.849324107170105,0.675589263439178
"6310",157,130,155,151,0.3486,0.9884,0.787833393988123,0.65171498521854,0.356076866388321,0.964865207672119,0.78473687171936,0.651746690273285
"6311",136,106,137,124,0.4624,0.9556,0.68747449510193,0.536697755252516,0.465505421161652,0.935137927532196,0.70417594909668,0.556529521942139
"6312",140,114,132,147,0.141633333333333,0.9996,0.707065948412416,0.574979726595781,0.14868351817131,0.982391059398651,0.720312058925629,0.589166820049286
"6313",175,114,174,113,0.465733333333333,0.406133333333333,0.869096380477062,0.575977928918319,0.466740906238556,0.401335656642914,0.863344550132751,0.587216794490814
"6314",167,135,173,147,0.7923,0.904933333333333,0.833105696149491,0.674098226753192,0.789569199085236,0.898373067378998,0.82934045791626,0.669982433319092
"6315",172,104,188,95,0.9971,0.138133333333333,0.855356881100336,0.528522460894576,0.989385306835175,0.16053032875061,0.849876880645752,0.544770419597626
"6316",156,90,161,99,0.698866666666667,0.759033333333333,0.781047039651265,0.460096388552888,0.71497517824173,0.750585973262787,0.789479792118073,0.48693522810936
"6317",169,149,158,147,0.0712333333333333,0.438933333333333,0.842419954152719,0.73928421206538,0.0744162797927856,0.439813315868378,0.839410781860352,0.733217239379883
"6318",139,147,128,133,0.0831333333333333,0.0706,0.702694349716485,0.729623625464056,0.0838508605957031,0.0720524787902832,0.711912035942078,0.726762771606445
"6319",130,126,135,159,0.614066666666667,0.999933333333333,0.660336804342203,0.631391798694842,0.591362237930298,0.982767164707184,0.677299678325653,0.638750910758972
"6320",171,100,176,105,0.773233333333333,0.6187,0.851400272291194,0.509821033756817,0.800931572914124,0.629881620407104,0.846203804016113,0.527691781520844
"6321",170,138,167,139,0.345566666666667,0.541666666666667,0.846234366810631,0.688206744699808,0.336197227239609,0.543134152889252,0.842426836490631,0.685019731521606
"6322",182,99,189,109,0.928866666666667,0.8035,0.902282422013619,0.502643541273528,0.93126767873764,0.786329329013824,0.898905992507935,0.52293586730957
"6323",175,128,172,117,0.356366666666667,0.107766666666667,0.868705291055846,0.642436736072032,0.360217839479446,0.120700120925903,0.862136721611023,0.641020238399506
"6324",179,157,180,152,0.6012,0.304466666666667,0.888464725417108,0.778785760455415,0.602099299430847,0.302976757287979,0.882393836975098,0.77024507522583
"6325",136,131,135,126,0.368266666666667,0.288566666666667,0.688915365319133,0.655170309868739,0.368707418441772,0.297731935977936,0.702467322349548,0.657615661621094
"6326",171,143,175,161,0.727766666666667,0.985766666666667,0.851614848522551,0.711484616381729,0.720067799091339,0.963419139385223,0.846091091632843,0.706487596035004
"6327",189,115,192,98,0.832933333333333,0.0365666666666667,0.934004872611349,0.578541893004478,0.850898206233978,0.0501428842544556,0.929608166217804,0.589632153511047
"6328",164,113,170,100,0.776933333333333,0.0722,0.819209654367808,0.57189527102758,0.793316543102264,0.0831787288188934,0.816576063632965,0.582847952842712
"6329",152,98,152,91,0.437,0.1842,0.763852181324332,0.499675138334358,0.460569679737091,0.191981256008148,0.770582497119904,0.522176444530487
"6330",162,114,154,129,0.138533333333333,0.922033333333333,0.810759176648911,0.575195543350065,0.142627120018005,0.901947140693665,0.807263970375061,0.587025284767151
"6331",177,139,186,130,0.953633333333333,0.1667,0.878160136966005,0.693074639703048,0.951847791671753,0.180266469717026,0.872856676578522,0.689983367919922
"6332",171,124,167,102,0.300366666666667,0.0119666666666667,0.850385487682388,0.622477818158974,0.301429212093353,0.0214179158210754,0.845051944255829,0.626593291759491
"6333",152,141,174,108,0.996333333333333,0.000233333333333333,0.765686591938319,0.700942604993841,0.982750177383423,0.0151643753051758,0.765492856502533,0.698708713054657
"6334",185,132,187,137,0.7289,0.6864,0.914884367893801,0.661186746505957,0.743578791618347,0.687624633312225,0.909984827041626,0.657970070838928
"6335",183,123,182,111,0.5151,0.0943666666666667,0.905161690156996,0.619269694802747,0.504326045513153,0.10507607460022,0.900379538536072,0.621702134609222
"6336",147,124,147,119,0.422733333333333,0.275066666666667,0.741377970538074,0.622697412691554,0.423345267772675,0.281508713960648,0.748564958572388,0.629938066005707
"6337",143,127,150,93,0.7193,2e-04,0.722437079216715,0.63503930594232,0.720703721046448,0.0165994763374329,0.732008099555969,0.641071081161499
"6338",141,149,144,135,0.538333333333333,0.0712666666666667,0.713846319168682,0.739075136763105,0.534973502159119,0.0761587619781494,0.719436049461365,0.735123097896576
"6339",157,113,171,106,0.9588,0.1988,0.787219187840014,0.570573813355232,0.950419008731842,0.202267706394196,0.789117693901062,0.583864390850067
"6340",160,124,164,119,0.661733333333333,0.273066666666667,0.800910737134901,0.622874819327829,0.663557052612305,0.276158303022385,0.800885260105133,0.627018451690674
"6341",135,138,140,122,0.6112,0.0448333333333333,0.684786217544878,0.687870810621206,0.605833649635315,0.0584419369697571,0.696357429027557,0.686540126800537
"6342",165,120,158,114,0.171933333333333,0.2357,0.823474703521098,0.604650720103004,0.166250765323639,0.228302150964737,0.8200843334198,0.612856149673462
"6343",179,126,183,145,0.7972,0.9757,0.886850187451718,0.632822792699659,0.798144936561584,0.952543616294861,0.882251262664795,0.6334148645401
"6344",154,125,157,137,0.585166666666667,0.886466666666667,0.773789417129999,0.627605475806394,0.586691439151764,0.871632277965546,0.776551723480225,0.633265435695648
"6345",142,127,147,148,0.629266666666667,0.987066666666667,0.718217572093845,0.636222820564894,0.62293541431427,0.958226919174194,0.727788329124451,0.641303479671478
"6346",174,161,179,143,0.7836,0.0246666666666667,0.866435190345517,0.796117082076644,0.789661049842834,0.0445431470870972,0.856989920139313,0.788181722164154
"6347",175,105,168,109,0.169333333333333,0.585533333333333,0.869111611051679,0.534035970569229,0.163312375545502,0.584458291530609,0.86373245716095,0.548776507377625
"6348",155,155,142,171,0.0470666666666667,0.9849,0.778725085783852,0.767709502778721,0.0583003759384155,0.965376794338226,0.776165544986725,0.760504424571991
"6349",158,163,165,168,0.7729,0.795866666666667,0.792733407434099,0.805768982684419,0.754087090492249,0.782096982002258,0.789903044700623,0.798077940940857
"6350",165,135,162,120,0.318333333333333,0.0547666666666667,0.824274726564631,0.674209443814138,0.332927882671356,0.063810408115387,0.820920765399933,0.669773876667023
"6351",149,146,142,142,0.163933333333333,0.345266666666667,0.75087687568051,0.725453285547507,0.162579387426376,0.357341229915619,0.752635538578033,0.720779716968536
"6352",154,118,144,133,0.0965333333333333,0.925666666666667,0.772943597408048,0.595326350593196,0.0953347682952881,0.90729433298111,0.777832090854645,0.605089366436005
"6353",151,136,142,131,0.112533333333333,0.290333333333333,0.760396787990647,0.678673054105676,0.111107289791107,0.2962726354599,0.761792600154877,0.676965653896332
"6354",160,123,163,106,0.622533333333333,0.0329666666666667,0.800463366617266,0.619308198493677,0.619590759277344,0.0449205040931702,0.800910592079163,0.623656809329987
"6355",166,156,179,143,0.968,0.0793333333333333,0.828718516940001,0.773064262468,0.957835078239441,0.0821781158447266,0.825292825698853,0.765399277210236
"6356",138,116,134,119,0.2595,0.581033333333333,0.697882370315581,0.583849615545438,0.266710042953491,0.571567356586456,0.711708247661591,0.597361087799072
"6357",132,113,141,118,0.7627,0.651466666666667,0.669904828840411,0.57017455327352,0.766372442245483,0.643021702766418,0.686679661273956,0.585311114788055
"6358",148,147,151,154,0.5531,0.8109,0.746475318372439,0.729873832902736,0.554258227348328,0.807636857032776,0.748218178749084,0.726953387260437
"6359",154,141,149,103,0.226333333333333,0,0.773682888654677,0.701660566671241,0.239859998226166,0.0150180160999298,0.773308873176575,0.698391079902649
"6360",180,150,177,172,0.3551,0.997766666666667,0.892318031797102,0.74551020470279,0.343352019786835,0.984442830085754,0.887534856796265,0.737547397613525
"6361",144,105,131,86,0.0555333333333333,0.02,0.725800311968051,0.532394310930544,0.0523955523967743,0.0285046696662903,0.737695872783661,0.551848113536835
"6362",148,113,132,120,0.0264,0.725733333333333,0.745406844940363,0.570413590123756,0.0295045971870422,0.705245435237885,0.754493415355682,0.584398448467255
"6363",130,89,132,87,0.5129,0.361733333333333,0.656877674711909,0.452845854719111,0.503987550735474,0.363824903964996,0.679708480834961,0.486076474189758
"6364",161,139,174,151,0.954966666666667,0.913766666666667,0.805966782523587,0.693194177583767,0.946405827999115,0.907060921192169,0.803893446922302,0.69169807434082
"6365",183,146,178,170,0.2574,0.9989,0.905744570586175,0.725964824394646,0.236356049776077,0.983243942260742,0.901174247264862,0.724775671958923
"6366",158,114,148,98,0.0960666666666667,0.0384666666666667,0.791362002771341,0.576797924184535,0.0927123427391052,0.0455532670021057,0.792549908161163,0.587661623954773
"6367",128,109,136,127,0.7306,0.955,0.649530792543711,0.550613165874992,0.713455200195312,0.933780193328857,0.670167803764343,0.569137096405029
"6368",153,126,147,124,0.194966666666667,0.384166666666667,0.76895307727041,0.632710923936136,0.203162908554077,0.390808433294296,0.772530674934387,0.63714188337326
"6369",144,135,153,111,0.791266666666667,0.0062,0.727994471261029,0.673589883042409,0.793352484703064,0.0250884890556335,0.735508143901825,0.675297617912292
"6370",142,119,146,112,0.5817,0.202233333333333,0.719022533648962,0.599762151051231,0.584045767784119,0.203551262617111,0.728307008743286,0.609464764595032
"6371",186,149,172,180,0.0182,1,0.91991875916722,0.741683281815004,0.0350262820720673,0.981506943702698,0.915306389331818,0.734821915626526
"6372",190,150,181,177,0.0716,0.999766666666667,0.939789149765944,0.747787945616258,0.0952113568782806,0.97991931438446,0.933910012245178,0.739308953285217
"6373",152,129,144,109,0.1345,0.0181666666666667,0.764820188590558,0.645105335832178,0.143492817878723,0.0286527872085571,0.767474353313446,0.647943019866943
